Log file open, 03/16/23 17:57:00
[2023.03.16-18.35.43:337][787]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.16-18.35.43:355][787]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2023.03.16-18.35.43:357][787]LogEditorActor: Deleted 1 Actors (0.022 secs)
[2023.03.16-18.36.04:781][692]Cmd: DELETE
[2023.03.16-18.36.04:781][692]Cmd: ACTOR DELETE
[2023.03.16-18.36.04:782][692]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.16-18.36.04:791][692]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2023.03.16-18.36.04:794][692]LogEditorActor: Deleted 1 Actors (0.013 secs)
[2023.03.16-18.36.48:400][613]Cmd: TRANSACTION UNDO
[2023.03.16-18.36.48:400][613]LogEditorTransaction: Undo Clicking on Elements
[2023.03.16-18.36.50:013][716]Cmd: EDIT CUT
[2023.03.16-18.36.50:016][716]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.16-18.36.50:024][716]LogUObjectHash: Compacting FUObjectHashTables data took   0.36ms
[2023.03.16-18.36.50:027][716]LogEditorActor: Deleted 1 Actors (0.012 secs)
[2023.03.16-18.36.51:014][804]Cmd: TRANSACTION UNDO
[2023.03.16-18.36.51:014][804]LogEditorTransaction: Undo Cut
[2023.03.16-18.36.56:948][343]Cmd: MODE SCALEGRID=0
[2023.03.16-18.37.03:527][987]Cmd: MODE SCALEGRID=1
[2023.03.16-18.37.04:293][ 56]Cmd: MODE GRID=0
[2023.03.16-18.39.28:031][ 13]LogUObjectHash: Compacting FUObjectHashTables data took   0.24ms
[2023.03.16-18.39.28:035][ 13]LogFileHelpers: Editor autosave (incl. external actors) for '/Temp/Untitled_1' took 0.011
[2023.03.16-18.39.28:035][ 13]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Assets/Wall] ([1] browsable assets)...
[2023.03.16-18.39.28:073][ 13]OBJ SavePackage:     Rendered thumbnail for [StaticMesh /Game/Assets/Wall.Wall]
[2023.03.16-18.39.28:073][ 13]OBJ SavePackage: Finished generating thumbnails for package [/Game/Assets/Wall]
[2023.03.16-18.39.28:073][ 13]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Wall" FILE="D:/Charlotte/GIG/UnrealGradsFile/MyProject/Saved/Autosaves/Game/Assets/Wall_Auto4.uasset" SILENT=false AUTOSAVING=true
[2023.03.16-18.39.28:135][ 13]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Assets/Wall_Auto4
[2023.03.16-18.39.28:136][ 13]LogSavePackage: Moving 'D:/Charlotte/GIG/UnrealGradsFile/MyProject/Saved/Wall_Auto47FA3D34F4B38A667B60BBFBC73792E1D.tmp' to 'D:/Charlotte/GIG/UnrealGradsFile/MyProject/Saved/Autosaves/Game/Assets/Wall_Auto4.uasset'
[2023.03.16-18.39.28:139][ 13]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Assets/Wall_corner] ([1] browsable assets)...
[2023.03.16-18.39.28:150][ 13]OBJ SavePackage:     Rendered thumbnail for [StaticMesh /Game/Assets/Wall_corner.Wall_corner]
[2023.03.16-18.39.28:150][ 13]OBJ SavePackage: Finished generating thumbnails for package [/Game/Assets/Wall_corner]
[2023.03.16-18.39.28:150][ 13]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Wall_corner" FILE="D:/Charlotte/GIG/UnrealGradsFile/MyProject/Saved/Autosaves/Game/Assets/Wall_corner_Auto4.uasset" SILENT=false AUTOSAVING=true
[2023.03.16-18.39.28:193][ 13]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Assets/Wall_corner_Auto4
[2023.03.16-18.39.28:193][ 13]LogSavePackage: Moving 'D:/Charlotte/GIG/UnrealGradsFile/MyProject/Saved/Wall_corner_Auto48C2D854B4EA977DBB806738E04A4DFD3.tmp' to 'D:/Charlotte/GIG/UnrealGradsFile/MyProject/Saved/Autosaves/Game/Assets/Wall_corner_Auto4.uasset'
[2023.03.16-18.39.28:196][ 13]LogFileHelpers: Auto-saving content packages took 0.160
[2023.03.16-18.48.49:799][525]LogEditorFactories: Performing atomic reimport of [D:/Charlotte/Masters/0001_Charlotte_Evergreen_2022-11-23_charl/Modules/Module 4/Wall_corner.fbx]
[2023.03.16-18.48.49:806][525]LogFbx: Loading FBX Scene from D:/Charlotte/Masters/0001_Charlotte_Evergreen_2022-11-23_charl/Modules/Module 4/Wall_corner.fbx
[2023.03.16-18.48.49:812][525]LogFbx: FBX Scene Loaded Succesfully
[2023.03.16-18.48.49:920][525]LogStaticMesh: Display: Building static mesh Wall_corner...
[2023.03.16-18.48.49:984][525]LogStaticMesh: Built static mesh [0.06s] /Game/Assets/Wall_corner.Wall_corner
[2023.03.16-18.48.50:036][525]LogEditorFactories: -- imported successfully
[2023.03.16-18.48.50:037][525]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.03.16-18.48.50:090][525]LogEditorFactories: Performing atomic reimport of [D:/Charlotte/Masters/0001_Charlotte_Evergreen_2022-11-23_charl/Modules/Module 4/Wall.fbx]
[2023.03.16-18.48.50:097][525]LogFbx: Loading FBX Scene from D:/Charlotte/Masters/0001_Charlotte_Evergreen_2022-11-23_charl/Modules/Module 4/Wall.fbx
[2023.03.16-18.48.50:102][525]LogFbx: FBX Scene Loaded Succesfully
[2023.03.16-18.48.50:229][525]LogSlate: Vector cache flush requested. Reason: Large atlases out of space; 2/1 Textures; frames since last flush: 18446735694132037389
[2023.03.16-18.48.50:231][525]LogSlate: Warning: Setting the threshold to trigger a flush to 2 non-atlased textures as there is a lot of font data being cached.
[2023.03.16-18.48.50:268][525]LogStaticMesh: Display: Building static mesh Wall...
[2023.03.16-18.48.50:421][525]LogStaticMesh: Built static mesh [0.15s] /Game/Assets/Wall.Wall
[2023.03.16-18.48.50:512][525]LogEditorFactories: -- imported successfully
[2023.03.16-18.48.50:513][525]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.03.16-18.49.35:028][138]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2023.03.16-18.49.35:032][138]LogFileHelpers: Editor autosave (incl. external actors) for '/Temp/Untitled_1' took 0.017
[2023.03.16-18.49.35:032][138]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Assets/Wall] ([1] browsable assets)...
[2023.03.16-18.49.35:128][138]OBJ SavePackage:     Rendered thumbnail for [StaticMesh /Game/Assets/Wall.Wall]
[2023.03.16-18.49.35:129][138]OBJ SavePackage: Finished generating thumbnails for package [/Game/Assets/Wall]
[2023.03.16-18.49.35:134][138]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Wall" FILE="D:/Charlotte/GIG/UnrealGradsFile/MyProject/Saved/Autosaves/Game/Assets/Wall_Auto5.uasset" SILENT=false AUTOSAVING=true
[2023.03.16-18.49.35:569][138]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Assets/Wall_Auto5
[2023.03.16-18.49.35:571][138]LogSavePackage: Moving 'D:/Charlotte/GIG/UnrealGradsFile/MyProject/Saved/Wall_Auto50E8EBA09445D6B344B1A06854CF9FE56.tmp' to 'D:/Charlotte/GIG/UnrealGradsFile/MyProject/Saved/Autosaves/Game/Assets/Wall_Auto5.uasset'
[2023.03.16-18.49.35:577][138]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Assets/Wall_corner] ([1] browsable assets)...
[2023.03.16-18.49.35:612][138]OBJ SavePackage:     Rendered thumbnail for [StaticMesh /Game/Assets/Wall_corner.Wall_corner]
[2023.03.16-18.49.35:612][138]OBJ SavePackage: Finished generating thumbnails for package [/Game/Assets/Wall_corner]
[2023.03.16-18.49.35:612][138]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Wall_corner" FILE="D:/Charlotte/GIG/UnrealGradsFile/MyProject/Saved/Autosaves/Game/Assets/Wall_corner_Auto5.uasset" SILENT=false AUTOSAVING=true
[2023.03.16-18.49.35:671][138]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Assets/Wall_corner_Auto5
[2023.03.16-18.49.35:671][138]LogSavePackage: Moving 'D:/Charlotte/GIG/UnrealGradsFile/MyProject/Saved/Wall_corner_Auto552FF6DB8459A198B08BD86A3123D9AB6.tmp' to 'D:/Charlotte/GIG/UnrealGradsFile/MyProject/Saved/Autosaves/Game/Assets/Wall_corner_Auto5.uasset'
[2023.03.16-18.49.35:677][138]LogFileHelpers: Auto-saving content packages took 0.646
[2023.03.16-18.50.26:439][600]LogEditorFactories: Performing atomic reimport of [D:/Charlotte/Masters/0001_Charlotte_Evergreen_2022-11-23_charl/Modules/Module 4/Wall.fbx]
[2023.03.16-18.50.26:446][600]LogFbx: Loading FBX Scene from D:/Charlotte/Masters/0001_Charlotte_Evergreen_2022-11-23_charl/Modules/Module 4/Wall.fbx
[2023.03.16-18.50.26:452][600]LogFbx: FBX Scene Loaded Succesfully
[2023.03.16-18.50.26:565][600]LogStaticMesh: Display: Building static mesh Wall...
[2023.03.16-18.50.26:626][600]LogStaticMesh: Built static mesh [0.06s] /Game/Assets/Wall.Wall
[2023.03.16-18.50.26:680][600]LogEditorFactories: -- imported successfully
[2023.03.16-18.50.26:681][600]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.03.16-18.54.47:543][354]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Old_Fabric_Wallpaper_ugclegrn/T_Old_Fabric_Wallpaper_ugclegrn_4K_N.T_Old_Fabric_Wallpaper_ugclegrn_4K_N (TFO_BC5, 4096x4096 x1x1x1) (Required Memory Estimate: 1216.062484 MB), EncodeSpeed: Fast
[2023.03.16-18.54.47:824][354]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Old_Fabric_Wallpaper_ugclegrn/T_OldFabricWallpaper_ugclegrn_4K_ORDp.T_OldFabricWallpaper_ugclegrn_4K_ORDp (TFO_DXT1, 4096x4096 x1x1x1) (Required Memory Estimate: 1184.062483 MB), EncodeSpeed: Fast
[2023.03.16-18.54.48:050][354]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Old_Fabric_Wallpaper_ugclegrn/T_Old_Fabric_Wallpaper_ugclegrn_4K_D.T_Old_Fabric_Wallpaper_ugclegrn_4K_D (TFO_DXT1, 4096x4096 x1x1x1) (Required Memory Estimate: 1184.062483 MB), EncodeSpeed: Fast
[2023.03.16-18.54.52:159][359]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Old_Plywood_wbojfbbg/T_Old_Plywood_wbojfbbg_4K_N.T_Old_Plywood_wbojfbbg_4K_N (TFO_BC5, 2048x4096 x1x1x1) (Required Memory Estimate: 637.562475 MB), EncodeSpeed: Fast
[2023.03.16-18.54.52:211][359]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Old_Plywood_wbojfbbg/T_OldPlywood_wbojfbbg_4K_ORDp.T_OldPlywood_wbojfbbg_4K_ORDp (TFO_DXT1, 2048x4096 x1x1x1) (Required Memory Estimate: 592.062469 MB), EncodeSpeed: Fast
[2023.03.16-18.54.52:376][359]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Old_Plywood_wbojfbbg/T_Old_Plywood_wbojfbbg_4K_D.T_Old_Plywood_wbojfbbg_4K_D (TFO_DXT1, 2048x4096 x1x1x1) (Required Memory Estimate: 592.062469 MB), EncodeSpeed: Fast
[2023.03.16-18.55.00:182][402]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Scratched_Painted_Metal_Sheet_vbikfjt/T_Scratched_Painted_Metal_Sheet_vbikfjt_4K_N.T_Scratched_Painted_Metal_Sheet_vbikfjt_4K_N (TFO_BC5, 4096x2048 x1x1x1) (Required Memory Estimate: 637.562475 MB), EncodeSpeed: Fast
[2023.03.16-18.55.00:393][408]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Scratched_Painted_Metal_Sheet_vbikfjt/T_ScratchedPaintedMetalSheet_vbikfjt_4K_ORDp.T_ScratchedPaintedMetalSheet_vbikfjt_4K_ORDp (TFO_DXT1, 4096x2048 x1x1x1) (Required Memory Estimate: 592.062469 MB), EncodeSpeed: Fast
[2023.03.16-18.55.00:499][409]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Scratched_Painted_Metal_Sheet_vbikfjt/T_Scratched_Painted_Metal_Sheet_vbikfjt_4K_D.T_Scratched_Painted_Metal_Sheet_vbikfjt_4K_D (TFO_DXT1, 4096x2048 x1x1x1) (Required Memory Estimate: 592.062469 MB), EncodeSpeed: Fast
[2023.03.16-18.57.10:230][287]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ModularAssets_sm_smallsidestairwall.ModularAssets_sm_smallsidestairwall
[2023.03.16-18.57.10:230][287]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ModularAssets_sm_smallsidestairwall.ModularAssets_sm_smallsidestairwall
[2023.03.16-18.57.10:231][287]LogActorFactory: Actor Factory spawned StaticMesh /Game/Assets/ModularAssets_sm_smallsidestairwall.ModularAssets_sm_smallsidestairwall as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_18
[2023.03.16-18.57.11:442][338]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ModularAssets_sm_smallsidestairwall.ModularAssets_sm_smallsidestairwall
[2023.03.16-18.57.11:442][338]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ModularAssets_sm_smallsidestairwall.ModularAssets_sm_smallsidestairwall
[2023.03.16-18.57.11:444][338]LogActorFactory: Actor Factory spawned StaticMesh /Game/Assets/ModularAssets_sm_smallsidestairwall.ModularAssets_sm_smallsidestairwall as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_19
[2023.03.16-18.57.12:170][359]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ModularAssets_sm_smallsidestairwall.ModularAssets_sm_smallsidestairwall
[2023.03.16-18.57.12:170][359]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ModularAssets_sm_smallsidestairwall.ModularAssets_sm_smallsidestairwall
[2023.03.16-18.57.12:171][359]LogActorFactory: Actor Factory spawned StaticMesh /Game/Assets/ModularAssets_sm_smallsidestairwall.ModularAssets_sm_smallsidestairwall as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_20
[2023.03.16-18.57.24:734][733]Cmd: TRANSACTION UNDO
[2023.03.16-18.57.24:734][733]LogEditorTransaction: Undo Move Elements
[2023.03.16-18.57.25:816][746]Cmd: TRANSACTION UNDO
[2023.03.16-18.57.25:816][746]LogEditorTransaction: Undo Rotate Elements
[2023.03.16-18.57.46:420][349]Cmd: TRANSACTION UNDO
[2023.03.16-18.57.46:420][349]LogEditorTransaction: Undo Move Elements
[2023.03.16-18.57.47:507][366]Cmd: MODE GRID=1
[2023.03.16-18.58.38:103][856]Cmd: MODE GRID=0
[2023.03.16-18.58.54:982][359]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.16-18.59.09:376][786]LogDerivedDataCache: C:/Users/charl/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:06.382 and deleted 0 files with total size 0 MiB. Scanned 3564 files in 3545 folders with total size 1189 MiB.
[2023.03.16-18.59.17:490][ 27]Cmd: DELETE
[2023.03.16-18.59.17:490][ 27]Cmd: ACTOR DELETE
[2023.03.16-18.59.17:493][ 27]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.16-18.59.17:524][ 27]LogUObjectHash: Compacting FUObjectHashTables data took   0.89ms
[2023.03.16-18.59.17:527][ 27]LogEditorActor: Deleted 1 Actors (0.037 secs)
[2023.03.16-18.59.34:148][515]Cmd: DUPLICATE
[2023.03.16-18.59.34:148][515]Cmd: ACTOR DUPLICATE
[2023.03.16-18.59.37:647][617]Cmd: DELETE
[2023.03.16-18.59.37:647][617]Cmd: ACTOR DELETE
[2023.03.16-18.59.37:650][617]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.16-18.59.37:663][617]LogUObjectHash: Compacting FUObjectHashTables data took   0.86ms
[2023.03.16-18.59.37:668][617]LogEditorActor: Deleted 1 Actors (0.020 secs)
[2023.03.16-18.59.38:383][638]Cmd: DELETE
[2023.03.16-18.59.38:383][638]Cmd: ACTOR DELETE
[2023.03.16-18.59.38:385][638]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.16-18.59.38:398][638]LogUObjectHash: Compacting FUObjectHashTables data took   0.35ms
[2023.03.16-18.59.38:401][638]LogEditorActor: Deleted 1 Actors (0.018 secs)
[2023.03.16-18.59.43:114][777]Cmd: TRANSACTION UNDO
[2023.03.16-18.59.43:114][777]LogEditorTransaction: Undo Move Elements
[2023.03.16-19.00.27:050][ 55]Cmd: TRANSACTION UNDO
[2023.03.16-19.00.27:050][ 55]LogEditorTransaction: Undo Rotate Elements
[2023.03.16-19.01.06:333][170]Cmd: DELETE
[2023.03.16-19.01.06:333][170]Cmd: ACTOR DELETE
[2023.03.16-19.01.06:335][170]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.16-19.01.06:345][170]LogUObjectHash: Compacting FUObjectHashTables data took   0.69ms
[2023.03.16-19.01.06:349][170]LogEditorActor: Deleted 1 Actors (0.016 secs)
[2023.03.16-19.01.07:053][190]Cmd: DELETE
[2023.03.16-19.01.07:053][190]Cmd: ACTOR DELETE
[2023.03.16-19.01.07:055][190]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.16-19.01.07:066][190]LogUObjectHash: Compacting FUObjectHashTables data took   0.63ms
[2023.03.16-19.01.07:070][190]LogEditorActor: Deleted 1 Actors (0.016 secs)
[2023.03.16-19.01.08:487][232]Cmd: DELETE
[2023.03.16-19.01.08:487][232]Cmd: ACTOR DELETE
[2023.03.16-19.01.08:490][232]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.16-19.01.08:503][232]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2023.03.16-19.01.08:507][232]LogEditorActor: Deleted 1 Actors (0.019 secs)
[2023.03.16-19.01.10:788][300]Cmd: DELETE
[2023.03.16-19.01.10:788][300]Cmd: ACTOR DELETE
[2023.03.16-19.01.10:790][300]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.16-19.01.10:802][300]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2023.03.16-19.01.10:806][300]LogEditorActor: Deleted 1 Actors (0.017 secs)
[2023.03.16-19.01.35:614][ 25]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2023.03.16-19.01.35:615][ 25]LogFileHelpers: Editor autosave (incl. external actors) for '/Temp/Untitled_1' took 0.012
[2023.03.16-19.01.35:615][ 25]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Assets/Wall] ([1] browsable assets)...
[2023.03.16-19.01.35:645][ 25]OBJ SavePackage:     Rendered thumbnail for [StaticMesh /Game/Assets/Wall.Wall]
[2023.03.16-19.01.35:645][ 25]OBJ SavePackage: Finished generating thumbnails for package [/Game/Assets/Wall]
[2023.03.16-19.01.35:645][ 25]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Wall" FILE="D:/Charlotte/GIG/UnrealGradsFile/MyProject/Saved/Autosaves/Game/Assets/Wall_Auto6.uasset" SILENT=false AUTOSAVING=true
[2023.03.16-19.01.36:113][ 25]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Assets/Wall_Auto6
[2023.03.16-19.01.36:113][ 25]LogSavePackage: Moving 'D:/Charlotte/GIG/UnrealGradsFile/MyProject/Saved/Wall_Auto6103F31624E461833FFD564928B77A981.tmp' to 'D:/Charlotte/GIG/UnrealGradsFile/MyProject/Saved/Autosaves/Game/Assets/Wall_Auto6.uasset'
[2023.03.16-19.01.36:116][ 25]LogFileHelpers: Auto-saving content packages took 0.501
[2023.03.16-19.01.49:473][404]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ModularAssets_sm_straightwhitewall.ModularAssets_sm_straightwhitewall
[2023.03.16-19.01.49:473][404]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ModularAssets_sm_straightwhitewall.ModularAssets_sm_straightwhitewall
[2023.03.16-19.01.49:473][404]LogActorFactory: Actor Factory spawned StaticMesh /Game/Assets/ModularAssets_sm_straightwhitewall.ModularAssets_sm_straightwhitewall as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_27
[2023.03.16-19.01.51:244][459]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ModularAssets_sm_straightwhitewall.ModularAssets_sm_straightwhitewall
[2023.03.16-19.01.51:244][459]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ModularAssets_sm_straightwhitewall.ModularAssets_sm_straightwhitewall
[2023.03.16-19.01.51:245][459]LogActorFactory: Actor Factory spawned StaticMesh /Game/Assets/ModularAssets_sm_straightwhitewall.ModularAssets_sm_straightwhitewall as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_28
[2023.03.16-19.01.54:600][559]Cmd: DELETE
[2023.03.16-19.01.54:601][559]Cmd: ACTOR DELETE
[2023.03.16-19.01.54:603][559]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.16-19.01.54:635][559]LogUObjectHash: Compacting FUObjectHashTables data took   1.05ms
[2023.03.16-19.01.54:638][559]LogEditorActor: Deleted 1 Actors (0.037 secs)
[2023.03.16-19.05.54:806][501]LogEditorFactories: Performing atomic reimport of [D:/Charlotte/Masters/0001_Charlotte_Evergreen_2022-11-23_charl/Modules/Module 4/Wall_corner.fbx]
[2023.03.16-19.05.54:813][501]LogFbx: Loading FBX Scene from D:/Charlotte/Masters/0001_Charlotte_Evergreen_2022-11-23_charl/Modules/Module 4/Wall_corner.fbx
[2023.03.16-19.05.54:819][501]LogFbx: FBX Scene Loaded Succesfully
[2023.03.16-19.05.55:076][501]LogEditorFactories: -- imported successfully
[2023.03.16-19.05.55:076][501]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.03.16-19.05.55:109][501]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 D:\Charlotte\Masters\0001_Charlotte_Evergreen_2022-11-23_charl\Modules\Module 4\Archway2.fbx)
[2023.03.16-19.05.55:118][501]LogFbx: Loading FBX Scene from D:\Charlotte\Masters\0001_Charlotte_Evergreen_2022-11-23_charl\Modules\Module 4\Archway2.fbx
[2023.03.16-19.05.55:128][501]LogFbx: FBX Scene Loaded Succesfully
[2023.03.16-19.05.58:086][501]LogSlate: Window 'FBX Import Options' being destroyed
[2023.03.16-19.05.58:294][501]LogFbx: Display: Triangulating static mesh LargeArch
[2023.03.16-19.05.58:531][501]LogStaticMesh: Display: Building static mesh Archway2...
[2023.03.16-19.05.58:624][501]LogStaticMesh: Built static mesh [0.09s] /Game/Assets/Archway2.Archway2
[2023.03.16-19.05.58:723][501]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.03.16-19.05.58:772][501]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 D:\Charlotte\Masters\0001_Charlotte_Evergreen_2022-11-23_charl\Modules\Module 4\Archway.fbx)
[2023.03.16-19.05.58:780][501]LogFbx: Loading FBX Scene from D:\Charlotte\Masters\0001_Charlotte_Evergreen_2022-11-23_charl\Modules\Module 4\Archway.fbx
[2023.03.16-19.05.58:790][501]LogFbx: FBX Scene Loaded Succesfully
[2023.03.16-19.05.58:914][501]LogFbx: Display: Triangulating static mesh DoorFrame.001
[2023.03.16-19.05.59:033][501]LogStaticMesh: Display: Building static mesh Archway_DoorFrame_001...
[2023.03.16-19.05.59:095][501]LogStaticMesh: Built static mesh [0.06s] /Game/Assets/Archway_DoorFrame_001.Archway_DoorFrame_001
[2023.03.16-19.05.59:118][501]LogFbx: Display: Triangulating static mesh DoorFrame.002
[2023.03.16-19.05.59:235][501]LogStaticMesh: Display: Building static mesh Archway_DoorFrame_002...
[2023.03.16-19.05.59:291][501]LogStaticMesh: Built static mesh [0.06s] /Game/Assets/Archway_DoorFrame_002.Archway_DoorFrame_002
[2023.03.16-19.05.59:389][501]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.03.16-19.05.59:405][501]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 D:\Charlotte\Masters\0001_Charlotte_Evergreen_2022-11-23_charl\Modules\Module 4\ArchDoorFrame.fbx)
[2023.03.16-19.05.59:421][501]LogFbx: Loading FBX Scene from D:\Charlotte\Masters\0001_Charlotte_Evergreen_2022-11-23_charl\Modules\Module 4\ArchDoorFrame.fbx
[2023.03.16-19.05.59:469][501]LogFbx: FBX Scene Loaded Succesfully
[2023.03.16-19.05.59:594][501]LogFbx: Display: Triangulating static mesh DoorFrame
[2023.03.16-19.06.01:961][501]LogStaticMesh: Display: Building static mesh ArchDoorFrame_DoorFrame...
[2023.03.16-19.06.03:052][501]LogStaticMesh: Built static mesh [1.09s] /Game/Assets/ArchDoorFrame_DoorFrame.ArchDoorFrame_DoorFrame
[2023.03.16-19.06.03:400][501]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.03.16-19.06.03:415][501]LogInterchangeEngine: [Pending] Importing
[2023.03.16-19.06.03:417][501]LogInterchangeEngine: [Pending] Importing -  (2)
[2023.03.16-19.06.03:417][501]LogInterchangeEngine: [Pending] Importing -  (3)
[2023.03.16-19.06.03:539][502]LogInterchangeEngine: [Pending] Importing -  (3)
[2023.03.16-19.06.04:184][513]LogInterchangeEngine: [Pending] Importing -  (2)
[2023.03.16-19.06.04:234][513]LogTexture: Display: Building textures: /Game/Assets/trimlow_DefaultMaterial_OcclusionRoughnessMetallic.trimlow_DefaultMaterial_OcclusionRoughnessMetallic (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.03.16-19.06.04:787][520]LogInterchangeEngine: [Pending] Importing -  (1)
