Log file open, 04/25/23 09:37:44
[2023.04.25-09.33.49:383][394]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2023.04.25-09.33.49:383][394]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.25-09.33.49:451][394]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2023.04.25-09.33.49:451][394]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.25-09.33.49:458][394]LogSlate: Window 'doublebass_low_combine' being destroyed
[2023.04.25-09.33.49:613][394]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2023.04.25-09.33.49:613][394]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.25-09.33.49:730][394]LogSlate: Window 'Bridge' being destroyed
[2023.04.25-09.33.49:732][394]LogSlate: Window 'Content Browser' being destroyed
[2023.04.25-09.33.49:737][394]LogSlate: Window 'MyProject - Unreal Editor' being destroyed
[2023.04.25-09.33.49:849][394]AssetCheck: New page: Asset Save: multiple assets
[2023.04.25-09.33.49:849][394]LogContentValidation: Display: Validating /Script/Engine.World /Game/NewMap1.NewMap1
[2023.04.25-09.33.49:849][394]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/Amy/doublebass_low_combine.doublebass_low_combine
[2023.04.25-09.33.49:849][394]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Amy/notexture_doublebass_low_lambert4_OcclusionRoughnessMetallic.notexture_doublebass_low_lambert4_OcclusionRoughnessMetallic
[2023.04.25-09.33.49:849][394]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Amy/notexture_doublebass_low_lambert4_Normal.notexture_doublebass_low_lambert4_Normal
[2023.04.25-09.33.49:849][394]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Amy/notexture_doublebass_low_lambert1_Normal.notexture_doublebass_low_lambert1_Normal
[2023.04.25-09.33.49:849][394]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Amy/notexture_doublebass_low_lambert1_BaseColor.notexture_doublebass_low_lambert1_BaseColor
[2023.04.25-09.33.49:849][394]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Amy/notexture_doublebass_low_lambert1_OcclusionRoughnessMetallic.notexture_doublebass_low_lambert1_OcclusionRoughnessMetallic
[2023.04.25-09.33.49:849][394]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Amy/notexture_doublebass_low_lambert4_BaseColor.notexture_doublebass_low_lambert4_BaseColor
[2023.04.25-09.33.49:849][394]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Amy/notexture_doublebass_low_lambert3_OcclusionRoughnessMetallic.notexture_doublebass_low_lambert3_OcclusionRoughnessMetallic
[2023.04.25-09.33.49:850][394]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Amy/notexture_doublebass_low_lambert3_Normal.notexture_doublebass_low_lambert3_Normal
[2023.04.25-09.33.49:850][394]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Amy/notexture_doublebass_low_lambert3_BaseColor.notexture_doublebass_low_lambert3_BaseColor
[2023.04.25-09.33.49:850][394]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Amy/notexture_doublebass_low_lambert2_OcclusionRoughnessMetallic.notexture_doublebass_low_lambert2_OcclusionRoughnessMetallic
[2023.04.25-09.33.49:850][394]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Amy/notexture_doublebass_low_lambert2_Normal.notexture_doublebass_low_lambert2_Normal
[2023.04.25-09.33.49:850][394]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Amy/notexture_doublebass_low_lambert2_BaseColor.notexture_doublebass_low_lambert2_BaseColor
[2023.04.25-09.33.49:855][395]Cmd: QUIT_EDITOR
[2023.04.25-09.33.49:855][395]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.04.25-09.33.49:873][395]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.04.25-09.33.49:873][395]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.04.25-09.33.49:873][395]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.04.25-09.33.49:876][395]LogWorld: UWorld::CleanupWorld for NewMap1, bSessionEnded=true, bCleanupResources=true
[2023.04.25-09.33.49:877][395]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.25-09.33.49:882][395]LogStylusInput: Shutting down StylusInput subsystem.
[2023.04.25-09.33.49:886][395]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.04.25-09.33.50:121][395]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.04.25-09.33.50:121][395]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.04.25-09.33.50:121][395]LogAudio: Display: Audio Device unregistered from world 'NewMap1'.
[2023.04.25-09.33.50:124][395]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.04.25-09.33.50:127][395]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.04.25-09.33.50:143][395]LogAudio: Display: Audio Device Manager Shutdown
[2023.04.25-09.33.50:154][395]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.04.25-09.33.50:155][395]LogExit: Preparing to exit.
[2023.04.25-09.33.50:193][395]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2023.04.25-09.33.51:109][395]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2023.04.25-09.33.51:109][395]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.04.25-09.33.51:109][395]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.04.25-09.33.51:196][395]LogExit: Editor shut down
[2023.04.25-09.33.51:204][395]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.04.25-09.33.51:205][395]LogExit: Transaction tracking system shut down
[2023.04.25-09.33.51:702][395]LogExit: Object subsystem successfully closed.
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: ================================================
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: Total job queries 495, among them cache hits 229 (46.26%)
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: Tracking 266 distinct input hashes that result in 88 distinct outputs (33.08%)
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: RAM used: 1.63 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.20%
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: Shaders Compiled: 138
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: Jobs assigned 138, completed 138 (100.00%)
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: Average time worker was idle: 65.74 s
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: Time job spent in pending queue: average 0.13 s, longest 1.46 s
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: Job execution time: average 1.01 s, max 1.57 s
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: Job life time (pending + execution): average 1.14 s, max 2.59
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 36.79 s
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: Jobs were issued in 138 batches (only local compilation was used), average 1.00 jobs/batch
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: Average processing rate: 3.75 jobs/sec
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: Total thread time: 117.14 s
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: Total thread preprocess time: 6.96 s
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: Percentage time preprocessing: 5.94%
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: Effective parallelization: 3.18 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled    3 times, average 1.16 sec, max 1.21 sec, min 1.09 sec)
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    3 times, average 1.15 sec, max 1.20 sec, min 1.07 sec)
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled    3 times, average 1.15 sec, max 1.18 sec, min 1.09 sec)
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled    3 times, average 1.14 sec, max 1.19 sec, min 1.06 sec)
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy (compiled    3 times, average 1.11 sec, max 1.17 sec, min 1.06 sec)
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 21.18% of total time (compiled   26 times, average 0.95 sec, max 1.10 sec, min 0.81 sec)
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 19.47% of total time (compiled   26 times, average 0.88 sec, max 1.02 sec, min 0.79 sec)
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display:                                                 FLumenCardVS - 16.98% of total time (compiled   25 times, average 0.80 sec, max 0.90 sec, min 0.72 sec)
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 11.57% of total time (compiled   25 times, average 0.54 sec, max 0.64 sec, min 0.48 sec)
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy - 2.97% of total time (compiled    3 times, average 1.16 sec, max 1.21 sec, min 1.09 sec)
[2023.04.25-09.33.51:709][395]LogShaderCompilers: Display: ================================================
[2023.04.25-09.33.51:744][395]LogShaderCompilers: Display: Shaders left to compile 0
[2023.04.25-09.33.51:819][395]LogVirtualization: UE::Virtualization was shutdown
[2023.04.25-09.33.51:898][395]LogModuleManager: Shutting down and abandoning module HierarchicalLODUtilities (999)
[2023.04.25-09.33.51:898][395]LogModuleManager: Shutting down and abandoning module TextureEditor (997)
[2023.04.25-09.33.51:898][395]LogModuleManager: Shutting down and abandoning module StatsViewer (995)
[2023.04.25-09.33.51:899][395]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (993)
[2023.04.25-09.33.51:899][395]LogModuleManager: Shutting down and abandoning module WebBrowser (991)
[2023.04.25-09.33.51:993][395]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (989)
[2023.04.25-09.33.51:993][395]LogModuleManager: Shutting down and abandoning module AddContentDialog (987)
[2023.04.25-09.33.51:994][395]LogModuleManager: Shutting down and abandoning module WidgetCarousel (986)
[2023.04.25-09.33.51:994][395]LogModuleManager: Shutting down and abandoning module SubobjectEditor (983)
[2023.04.25-09.33.51:994][395]LogModuleManager: Shutting down and abandoning module SceneOutliner (981)
[2023.04.25-09.33.51:994][395]LogModuleManager: Shutting down and abandoning module StatusBar (979)
[2023.04.25-09.33.51:994][395]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (977)
[2023.04.25-09.33.51:994][395]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (975)
[2023.04.25-09.33.51:994][395]LogModuleManager: Shutting down and abandoning module AutomationWorker (973)
[2023.04.25-09.33.51:994][395]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (971)
[2023.04.25-09.33.51:994][395]LogModuleManager: Shutting down and abandoning module TextureAlignMode (969)
[2023.04.25-09.33.51:994][395]LogModuleManager: Shutting down and abandoning module BspMode (967)
[2023.04.25-09.33.51:994][395]LogModuleManager: Shutting down and abandoning module GeometryMode (965)
[2023.04.25-09.33.51:996][395]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (963)
[2023.04.25-09.33.51:997][395]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (961)
[2023.04.25-09.33.51:998][395]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (959)
[2023.04.25-09.33.51:998][395]LogModuleManager: Shutting down and abandoning module WaveTableEditor (957)
[2023.04.25-09.33.51:999][395]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (955)
[2023.04.25-09.33.51:999][395]LogModuleManager: Shutting down and abandoning module HDRIBackdrop (953)
[2023.04.25-09.33.51:999][395]LogModuleManager: Shutting down and abandoning module GooglePADEditor (951)
[2023.04.25-09.33.51:999][395]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (949)
[2023.04.25-09.33.51:999][395]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (947)
[2023.04.25-09.33.51:999][395]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (945)
[2023.04.25-09.33.51:999][395]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (943)
[2023.04.25-09.33.51:999][395]LogModuleManager: Shutting down and abandoning module TakesCore (941)
[2023.04.25-09.33.52:000][395]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (939)
[2023.04.25-09.33.52:000][395]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (937)
[2023.04.25-09.33.52:000][395]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (935)
[2023.04.25-09.33.52:000][395]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (933)
[2023.04.25-09.33.52:000][395]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (931)
[2023.04.25-09.33.52:000][395]LogModuleManager: Shutting down and abandoning module WebMMedia (929)
[2023.04.25-09.33.52:000][395]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (927)
[2023.04.25-09.33.52:001][395]LogModuleManager: Shutting down and abandoning module SequenceRecorder (926)
[2023.04.25-09.33.52:001][395]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (923)
[2023.04.25-09.33.52:001][395]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (921)
[2023.04.25-09.33.52:001][395]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (919)
[2023.04.25-09.33.52:001][395]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (917)
[2023.04.25-09.33.52:001][395]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (915)
[2023.04.25-09.33.52:001][395]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (913)
[2023.04.25-09.33.52:001][395]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (911)
[2023.04.25-09.33.52:001][395]LogModuleManager: Shutting down and abandoning module IKRigEditor (909)
[2023.04.25-09.33.52:004][395]LogModuleManager: Shutting down and abandoning module ControlRigEditor (907)
[2023.04.25-09.33.52:005][395]LogModuleManager: Shutting down and abandoning module PlanarCut (905)
[2023.04.25-09.33.52:005][395]LogModuleManager: Shutting down and abandoning module CharacterAI (903)
[2023.04.25-09.33.52:006][395]LogModuleManager: Shutting down and abandoning module SmartSnapping (901)
[2023.04.25-09.33.52:006][395]LogModuleManager: Shutting down and abandoning module SessionServices (899)
[2023.04.25-09.33.52:006][395]LogModuleManager: Shutting down and abandoning module MeshPaint (897)
[2023.04.25-09.33.52:007][395]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (895)
[2023.04.25-09.33.52:007][395]LogModuleManager: Shutting down and abandoning module PlacementMode (894)
[2023.04.25-09.33.52:007][395]LogModuleManager: Shutting down and abandoning module FoliageEdit (891)
[2023.04.25-09.33.52:007][395]LogModuleManager: Shutting down and abandoning module LandscapeEditor (889)
[2023.04.25-09.33.52:009][395]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (887)
[2023.04.25-09.33.52:009][395]LogModuleManager: Shutting down and abandoning module ActorPickerMode (885)
[2023.04.25-09.33.52:009][395]LogModuleManager: Shutting down and abandoning module ViewportSnapping (883)
[2023.04.25-09.33.52:009][395]LogModuleManager: Shutting down and abandoning module ViewportInteraction (881)
[2023.04.25-09.33.52:009][395]LogModuleManager: Shutting down and abandoning module ClothPainter (879)
[2023.04.25-09.33.52:009][395]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (878)
[2023.04.25-09.33.52:010][395]LogModuleManager: Shutting down and abandoning module LogVisualizer (875)
[2023.04.25-09.33.52:011][395]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (873)
[2023.04.25-09.33.52:012][395]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (871)
[2023.04.25-09.33.52:012][395]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (870)
[2023.04.25-09.33.52:012][395]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (868)
[2023.04.25-09.33.52:192][395]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (865)
[2023.04.25-09.33.52:192][395]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (863)
[2023.04.25-09.33.52:192][395]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (861)
[2023.04.25-09.33.52:192][395]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (859)
[2023.04.25-09.33.52:192][395]LogModuleManager: Shutting down and abandoning module AnimationSettings (857)
[2023.04.25-09.33.52:192][395]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (855)
[2023.04.25-09.33.52:192][395]LogModuleManager: Shutting down and abandoning module CSVtoSVG (853)
[2023.04.25-09.33.52:192][395]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (851)
[2023.04.25-09.33.52:193][395]LogModuleManager: Shutting down and abandoning module EditorConfig (849)
[2023.04.25-09.33.52:193][395]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (847)
[2023.04.25-09.33.52:193][395]LogModuleManager: Shutting down and abandoning module EditorFramework (845)
[2023.04.25-09.33.52:193][395]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (843)
[2023.04.25-09.33.52:193][395]LogModuleManager: Shutting down and abandoning module TraceInsights (841)
[2023.04.25-09.33.52:196][395]MemoryProfiler: Shutdown
[2023.04.25-09.33.52:196][395]NetworkingProfiler: Shutdown
[2023.04.25-09.33.52:197][395]LoadingProfiler: Shutdown
[2023.04.25-09.33.52:197][395]TimingProfiler: Shutdown
[2023.04.25-09.33.52:199][395]LogModuleManager: Shutting down and abandoning module TraceServices (840)
[2023.04.25-09.33.52:199][395]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (837)
[2023.04.25-09.33.52:200][395]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (836)
[2023.04.25-09.33.52:200][395]LogModuleManager: Shutting down and abandoning module InputBindingEditor (833)
[2023.04.25-09.33.52:200][395]LogModuleManager: Shutting down and abandoning module MergeActors (831)
[2023.04.25-09.33.52:201][395]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (829)
[2023.04.25-09.33.52:201][395]LogModuleManager: Shutting down and abandoning module LocalizationService (828)
[2023.04.25-09.33.52:201][395]LogModuleManager: Shutting down and abandoning module HardwareTargeting (825)
[2023.04.25-09.33.52:201][395]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (823)
[2023.04.25-09.33.52:201][395]LogModuleManager: Shutting down and abandoning module UndoHistory (821)
[2023.04.25-09.33.52:201][395]LogModuleManager: Shutting down and abandoning module XmlParser (819)
[2023.04.25-09.33.52:201][395]LogModuleManager: Shutting down and abandoning module Blutility (817)
[2023.04.25-09.33.52:201][395]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (815)
[2023.04.25-09.33.52:201][395]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (814)
[2023.04.25-09.33.52:201][395]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (811)
[2023.04.25-09.33.52:202][395]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (810)
[2023.04.25-09.33.52:202][395]LogModuleManager: Shutting down and abandoning module SettingsEditor (807)
[2023.04.25-09.33.52:202][395]LogModuleManager: Shutting down and abandoning module ProjectLauncher (805)
[2023.04.25-09.33.52:202][395]LogModuleManager: Shutting down and abandoning module SessionFrontend (803)
[2023.04.25-09.33.52:202][395]LogModuleManager: Shutting down and abandoning module ProfilerClient (801)
[2023.04.25-09.33.52:202][395]LogModuleManager: Shutting down and abandoning module DeviceManager (799)
[2023.04.25-09.33.52:202][395]LogModuleManager: Shutting down and abandoning module AutomationController (797)
[2023.04.25-09.33.52:204][395]LogModuleManager: Shutting down and abandoning module AutomationWindow (795)
[2023.04.25-09.33.52:204][395]LogModuleManager: Shutting down and abandoning module Layers (793)
[2023.04.25-09.33.52:206][395]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (791)
[2023.04.25-09.33.52:206][395]LogModuleManager: Shutting down and abandoning module DetailCustomizations (789)
[2023.04.25-09.33.52:206][395]LogModuleManager: Shutting down and abandoning module PackagesDialog (787)
[2023.04.25-09.33.52:206][395]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (785)
[2023.04.25-09.33.52:206][395]LogModuleManager: Shutting down and abandoning module Persona (783)
[2023.04.25-09.33.52:206][395]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (782)
[2023.04.25-09.33.52:206][395]LogModuleManager: Shutting down and abandoning module AnimGraph (780)
[2023.04.25-09.33.52:208][395]LogModuleManager: Shutting down and abandoning module Kismet (777)
[2023.04.25-09.33.52:210][395]LogModuleManager: Shutting down and abandoning module KismetWidgets (776)
[2023.04.25-09.33.52:210][395]LogModuleManager: Shutting down and abandoning module GraphEditor (773)
[2023.04.25-09.33.52:210][395]LogModuleManager: Shutting down and abandoning module StructViewer (771)
[2023.04.25-09.33.52:210][395]LogModuleManager: Shutting down and abandoning module ClassViewer (769)
[2023.04.25-09.33.52:210][395]LogModuleManager: Shutting down and abandoning module NaniteTools (767)
[2023.04.25-09.33.52:210][395]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (765)
[2023.04.25-09.33.52:211][395]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (763)
[2023.04.25-09.33.52:211][395]LogModuleManager: Shutting down and abandoning module SourceControlWindows (761)
[2023.04.25-09.33.52:211][395]LogModuleManager: Shutting down and abandoning module OutputLog (759)
[2023.04.25-09.33.52:212][395]LogModuleManager: Shutting down and abandoning module Documentation (757)
[2023.04.25-09.33.52:212][395]LogModuleManager: Shutting down and abandoning module LiveCoding (755)
[2023.04.25-09.33.52:218][395]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (753)
[2023.04.25-09.33.52:220][395]LogModuleManager: Shutting down and abandoning module MovieScene (751)
[2023.04.25-09.33.52:220][395]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (749)
[2023.04.25-09.33.52:220][395]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (747)
[2023.04.25-09.33.52:220][395]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (745)
[2023.04.25-09.33.52:220][395]LogModuleManager: Shutting down and abandoning module AudioMixer (744)
[2023.04.25-09.33.52:220][395]LogModuleManager: Shutting down and abandoning module AudioMixerCore (743)
[2023.04.25-09.33.52:220][395]LogModuleManager: Shutting down and abandoning module LauncherPlatform (739)
[2023.04.25-09.33.52:220][395]LogModuleManager: Shutting down and abandoning module AnalyticsET (737)
[2023.04.25-09.33.52:220][395]LogModuleManager: Shutting down and abandoning module PortalServices (735)
[2023.04.25-09.33.52:220][395]LogModuleManager: Shutting down and abandoning module PortalRpc (733)
[2023.04.25-09.33.52:220][395]LogModuleManager: Shutting down and abandoning module MessagingRpc (731)
[2023.04.25-09.33.52:220][395]LogModuleManager: Shutting down and abandoning module AIModule (729)
[2023.04.25-09.33.52:220][395]LogModuleManager: Shutting down and abandoning module GameplayDebugger (728)
[2023.04.25-09.33.52:221][395]LogModuleManager: Shutting down and abandoning module AITestSuite (726)
[2023.04.25-09.33.52:221][395]LogModuleManager: Shutting down and abandoning module NavigationSystem (724)
[2023.04.25-09.33.52:221][395]LogModuleManager: Shutting down and abandoning module DataLayerEditor (721)
[2023.04.25-09.33.52:221][395]LogModuleManager: Shutting down and abandoning module EditorWidgets (720)
[2023.04.25-09.33.52:221][395]LogModuleManager: Shutting down and abandoning module LevelInstanceEditor (717)
[2023.04.25-09.33.52:221][395]LogModuleManager: Shutting down and abandoning module TypedElementRuntime (715)
[2023.04.25-09.33.52:221][395]LogModuleManager: Shutting down and abandoning module TypedElementFramework (713)
[2023.04.25-09.33.52:221][395]LogModuleManager: Shutting down and abandoning module ImageWriteQueue (711)
[2023.04.25-09.33.52:221][395]LogModuleManager: Shutting down and abandoning module ProfilerService (709)
[2023.04.25-09.33.52:386][395]LogModuleManager: Shutting down and abandoning module TaskGraph (707)
[2023.04.25-09.33.52:387][395]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaEditor (705)
[2023.04.25-09.33.52:387][395]LogModuleManager: Shutting down and abandoning module MegascansPlugin (703)
[2023.04.25-09.33.52:387][395]LogModuleManager: Shutting down and abandoning module Bridge (701)
[2023.04.25-09.33.52:388][395]LogWebBrowser: Deleting browser for Url=file:///C:/UE5/UE_5.1/Engine/Plugins/Bridge/ThirdParty/megascans/index.html?token=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6ImNoYXJsb3R0ZS53YWxrZXIzQG1haWwuYmN1LmFjLnVrIiwic2NvcGUiOlsiZGVmYXVsdDp1c2VyIiwibWVnYXNjYW5zOnVzZXIiXSwiZXBpY0FjY291bnRJZCI6IjdiNzg2NDlkNTI1ODRkYTliZmE5OTdkMTBhMDU3MDcyIiwiaXNVbnJlYWxFVUxBQWNjZXB0ZWQiOnRydWUsImlzRXBpY0FjY291bnQiOnRydWUsInF1aXhlbEFjY291bnRJZCI6IjE4NGQxMzlmLWIyYmEtNGY3MC04NGIxLTM2YWRlNzM1YzNlMSIsInJlYWxtIjoibWVnYXNjYW5zIiwiZXVsYXNBY2NlcHRlZCI6WyJlcGljX2NvbnRlbnQiLCJ1ZSJdLCJpYXQiOjE2ODI0MDk4MzQsImV4cCI6MTY4MjQzODYzNCwiaXNzIjoicXVpeGVsLXNzby1wcm9kIiwianRpIjoiZWJlZmJmNGMtN2IwNC00NWQyLTkzN2QtZWVlMDQwODkyMzQwIn0.lTF1b4coc47ynCuCLV7rl89XgymhpHfVv0wwA4Rx8eMAB8xpttvQS4KKCXktOiqxpJ6GBd9V_EFmVpW3gZyScWM7SCWWg1boB4NoW-SIw-7xJdMS5kozoTrFtPm_eZsBQXWbXk1F90m5DevRJplz5h9DYBf6Lv-IkA40eOoGIWu2d1eLAJY2DtiwyOeILNaFngmykSV0wU5i1b7AE4Tq2G6eKPClOMkcHHGmm4ZePKfOxYHlo6FBypv-PO1gINgqyo8alpR8xhUIxFye7mrdG7QUXum2P55UG2I3Cslx56-NOmmmnIaBLUuAG1P3eEPVPsZlBjKEcGQ2QZmqVHOcZw&refreshToken=NGJjZTJkZTAtOWMxNi00YzJkLWE4MWUtZmFjNmUxNmQ3ZDIw#/.
[2023.04.25-09.33.52:388][395]LogModuleManager: Shutting down and abandoning module ObjectMixerEditor (699)
